,status,diameter,area,radius,pixel_ratio,cataract,other,filename
2324,2,0.7448979591836735,0.5548729695960017,0.7422680412371134,0.8386824324324325,1216,8798,cat (19)_crop.jpg
2325,2,0.7727272727272727,0.5971074380165289,0.8055555555555556,0.40445859872611467,709,5188,cat (20)_crop.jpg
2326,2,0.5294117647058824,0.2802768166089965,0.6071428571428571,0.13953488372093023,1407,109279,cat (21)_crop.jpg
2327,2,1.2413793103448276,1.5410225921521996,1.2456140350877194,0.5806117159149818,624,5339,cat (22)_crop.jpg
2328,2,0.85,0.7224999999999999,0.7083333333333334,0.3687549563838224,1064,5619,cat (23)_crop.jpg
2329,2,1.7941176470588236,3.2188581314878895,4.615384615384615,1.5116772823779194,1193,16726,cat (24)_crop.jpg
2330,2,0.5753424657534246,0.33101895289923056,0.5111111111111111,0.2022792022792023,2403,4482,cat (25)_crop.jpg
2331,2,0.5079365079365079,0.2579994960947342,0.5081967213114754,0.18998716302952504,1833,4607,cat (26)_crop.jpg
2332,2,0.9206349206349206,0.8475686570924666,1.0512820512820513,0.4245858761987794,1126,2914,cat (27)_crop.jpg
2333,2,1.236842105263158,1.5297783933518008,1.24,0.3329875518672199,1447,11920,cat (28)_crop.jpg
2334,2,0.8043478260869565,0.646975425330813,0.6666666666666666,0.3365714285714286,1195,2508,cat (29)_crop.jpg
2335,2,0.9733333333333334,0.9473777777777778,0.972972972972973,0.6206743566992015,1031,12282,cat (3)_crop.jpg
2336,2,0.8085106382978723,0.6536894522408329,0.8292682926829268,0.44710669077757687,2363,12596,cat (30)_crop.jpg
2337,2,0.0,0.0,0.0,0.0,1358,45334,cat (32)_crop.jpg
2338,2,0.0,0.0,0.0,0.0,1339,36285,cat (33)_crop.jpg
2339,2,0.8691588785046729,0.7554371560835007,1.2777777777777777,0.4587924879714419,1303,37154,cat (34)_crop.jpg
2340,2,0.7333333333333333,0.5377777777777778,0.7310924369747899,0.39845024469820556,1141,15623,cat (35)_crop.jpg
2341,2,8.2,67.24,9.0,0.3702707893220665,1150,60932,cat (36)_crop.jpg
2342,2,0.8787878787878788,0.7722681359044995,1.1333333333333333,0.17194780987884437,598,1020,cat (37)_crop.jpg
2343,2,0.7878787878787878,0.620752984389348,0.9058823529411765,0.3352745424292845,740,4484,cat (38)_crop.jpg
2344,2,0.0,0.0,0.0,0.0,1008,50570,cat (39)_crop.jpg
2345,2,2.05,4.2025,1.85,0.5175580767152891,1093,8176,cat (4)_crop.jpg
2346,2,0.6470588235294118,0.41868512110726647,0.6551724137931034,0.28774120317820656,2396,29310,cat (40)_crop.jpg
2347,2,0.5102040816326531,0.2603082049146189,0.5333333333333333,0.17150837988826817,1044,11882,cat (43)_crop.jpg
2348,2,0.0,0.0,0.0,0.0,1033,76543,cat (44)_crop.jpg
2349,2,0.900990099009901,0.8117831585138712,0.9,0.4056625667208169,1035,8206,cat (46)_crop.jpg
2350,2,0.7333333333333333,0.5377777777777778,0.7894736842105263,0.35450346420323325,957,9828,cat (48)_crop.jpg
2351,2,0.5263157894736842,0.2770083102493075,0.7037037037037037,0.23000761614623,1009,5061,cat (49)_crop.jpg
2352,2,0.0,0.0,0.0,0.0,1321,58115,cat (50)_crop.jpg
2353,2,0.4426229508196721,0.19591507659231389,0.38333333333333336,0.17489937797292351,509,79283,cat (51)_crop.jpg
2354,2,4.708333333333333,22.16840277777778,8.615384615384615,0.05253657609728292,1042,64072,cat (53)_crop.jpg
2355,2,0.7419354838709677,0.550468262226847,0.725,0.37762504772814054,1017,2208,cat (54)_crop.jpg
2356,2,0.3333333333333333,0.1111111111111111,0.3191489361702128,0.15554488718194912,1356,7871,cat (55)_crop.jpg
2357,2,0.7575757575757576,0.573921028466483,0.7666666666666667,0.31236283833211415,1356,36853,cat (56)_crop.jpg
2358,2,4.9411764705882355,24.41522491349481,4.6875,15.68,1130,86817,cat (57)_crop.jpg
2359,2,0.6333333333333333,0.4011111111111111,0.6302521008403361,0.27954302034987505,1044,19178,cat (58)_crop.jpg
2360,2,1.4210526315789473,2.0193905817174516,1.4444444444444444,0.1084729981378026,197,25554,cat (59)_crop.jpg
2361,2,0.8043478260869565,0.646975425330813,0.8536585365853658,0.423923006416132,680,3004,cat (60)_crop.jpg
2362,2,0.5227272727272727,0.2732438016528925,0.5116279069767442,0.1807372175980975,1375,92671,cat (61)_crop.jpg
2363,2,0.7105263157894737,0.5048476454293629,0.7878787878787878,0.3115610711952972,1389,25269,cat (62)_crop.jpg
2364,2,0.6538461538461539,0.42751479289940825,0.7058823529411765,0.3118888317035512,1134,6780,cat (63)_crop.jpg
2365,2,0.5116279069767442,0.26176311519740403,0.5,0.1815159574468085,1920,3246,cat (64)_crop.jpg
2366,2,0.8679245283018868,0.7532929868280526,0.8275862068965517,0.43162393162393164,1005,6260,cat (65)_crop.jpg
2367,2,0.8253968253968254,0.6812799193751575,0.6170212765957447,0.37471188673032596,440,3577,cat (66)_crop.jpg
2368,2,0.6333333333333333,0.4011111111111111,0.525,0.21623643845866067,1136,94981,cat (67)_crop.jpg
2369,2,0.0,0.0,0.0,0.0,1531,65928,cat (68)_crop.jpg
2370,2,0.660377358490566,0.43609825560697757,0.5263157894736842,0.2096579476861167,1438,13531,cat (7)_crop.jpg
2371,2,0.4,0.16,0.3793103448275862,0.09631728045325778,1336,105127,cat (70)_crop.jpg
2372,2,2.5555555555555554,6.530864197530864,3.3529411764705883,0.2001446829033036,2873,20517,cat (71)_crop.jpg
2373,2,0.6956521739130435,0.4839319470699433,0.5555555555555556,0.261916225324988,1825,8105,cat (72)_crop.jpg
2374,2,0.6481481481481481,0.4200960219478738,0.4528301886792453,0.21977565434150395,2549,19587,cat (75)_crop.jpg
2375,2,1.4893617021276595,2.218198279764599,1.903225806451613,1.848414985590778,1089,42688,cat (76)_crop.jpg
2376,2,0.6190476190476191,0.3832199546485261,0.5853658536585366,0.3093887838689351,1269,5036,cat (77)_crop.jpg
2377,2,0.75,0.5625,0.5774647887323944,0.3428430890309887,566,15799,cat (8)_crop.jpg
2378,2,0.74,0.5476,0.6363636363636364,0.263681592039801,1912,14586,cat (9)_crop.jpg
2379,2,0.7333333333333333,0.5377777777777778,0.5714285714285714,0.2704005934718101,2682,7745,dia (10)_crop.jpg
2380,2,0.46774193548387094,0.2187825182101977,0.5,0.14804469273743018,959,15097,dia (100)_crop.jpg
2381,2,0.7222222222222222,0.5216049382716049,0.9523809523809523,0.232711966325917,3362,20470,dia (101)_crop.jpg
2382,2,2.260869565217391,5.111531190926276,2.3181818181818183,0.6525612472160356,3829,33432,dia (102)_crop.jpg
2383,2,0.8541666666666666,0.7296006944444444,0.9642857142857143,0.5051797684338818,820,2001,dia (103)_crop.jpg
2384,2,1.1333333333333333,1.2844444444444445,1.1428571428571428,0.2012779552715655,2382,6884,dia (104)_crop.jpg
2385,2,0.9152542372881356,0.8376903188738867,0.7441860465116279,0.46520455504006747,7559,21975,dia (105)_crop.jpg
2386,2,0.9629629629629629,0.9272976680384089,0.8846153846153846,0.20229007633587787,4271,6623,dia (106)_crop.jpg
2387,2,1.1153846153846154,1.2440828402366864,1.0526315789473684,0.5026178010471204,2838,2072,dia (107)_crop.jpg
2388,2,1.0175438596491229,1.0353955063096336,0.8484848484848485,0.5296167247386759,1131,3912,dia (108)_crop.jpg
2389,2,0.851063829787234,0.724309642372114,0.9285714285714286,0.4691823899371069,3227,3572,dia (109)_crop.jpg
2390,2,0.6056338028169014,0.3667923031144614,0.9333333333333333,0.30902232002514934,6355,15703,dia (11)_crop.jpg
2391,2,1.1428571428571428,1.306122448979592,1.1538461538461537,0.43902439024390244,5233,3252,dia (110)_crop.jpg
2392,2,0.8,0.64,0.425,0.25058329444703686,4370,5194,dia (111)_crop.jpg
2393,2,2.2,4.84,2.6206896551724137,2.259765625,3371,24389,dia (112)_crop.jpg
2394,2,1.0408163265306123,1.083298625572678,0.8285714285714286,0.4470468431771894,13059,34375,dia (113)_crop.jpg
2395,2,1.2727272727272727,1.6198347107438014,1.2857142857142858,0.5372829417773238,1535,6597,dia (114)_crop.jpg
2396,2,0.6190476190476191,0.3832199546485261,0.7272727272727273,0.2574503311258278,2574,2393,dia (115)_crop.jpg
2397,2,1.0,1.0,0.8214285714285714,0.513182096873084,469,24294,dia (116)_crop.jpg
2398,2,0.8666666666666667,0.7511111111111112,1.0434782608695652,0.483996120271581,880,1287,dia (117)_crop.jpg
2399,2,0.5087719298245614,0.2588488765774084,0.6153846153846154,0.17957351290684623,4647,2546,dia (119)_crop.jpg
2400,2,0.5625,0.31640625,0.7352941176470589,0.2140387275242047,1710,4347,dia (12)_crop.jpg
2401,2,0.8166666666666667,0.6669444444444445,0.6222222222222222,0.35906391896611944,3069,8694,dia (120)_crop.jpg
2402,2,0.6309523809523809,0.3981009070294785,0.7843137254901961,0.27883512955744094,5561,6045,dia (121)_crop.jpg
2403,2,12.125,147.015625,6.285714285714286,1.5900621118012421,3180,10972,dia (122)_crop.jpg
2404,2,1.0392156862745099,1.0799692425990004,1.0952380952380953,0.6175182481751825,2548,15031,dia (123)_crop.jpg
2405,2,0.5223880597014925,0.27288928491869013,0.7391304347826086,0.29586877278250306,6307,5682,dia (124)_crop.jpg
2406,2,0.9166666666666666,0.8402777777777779,1.1666666666666667,0.576761744966443,1706,11417,dia (125)_crop.jpg
2407,2,0.6212121212121212,0.38590449954086314,0.525,0.14464285714285716,1417,7929,dia (126)_crop.jpg
2408,2,0.66,0.4356,0.5833333333333334,0.2416582406471183,3637,29515,dia (127)_crop.jpg
2409,2,0.3392857142857143,0.11511479591836735,0.32727272727272727,0.08003796267004112,1400,9086,dia (128)_crop.jpg
2410,2,0.6551724137931034,0.42925089179548154,0.5476190476190477,0.2808388157894737,2406,3192,dia (13)_crop.jpg
2411,2,0.6904761904761905,0.4767573696145125,0.8333333333333334,0.3361128928800513,2468,3598,dia (130)_crop.jpg
2412,2,2.4285714285714284,5.8979591836734695,2.1333333333333333,0.5114503816793893,10467,16684,dia (131)_crop.jpg
2413,2,0.6122448979591837,0.3748438150770512,0.6052631578947368,0.23776908023483365,4546,4338,dia (132)_crop.jpg
2414,2,0.7021276595744681,0.4929832503395201,0.6857142857142857,0.30710659898477155,4471,10347,dia (133)_crop.jpg
2415,2,0.5294117647058824,0.2802768166089965,0.4,0.15484993475424097,3989,27877,dia (134)_crop.jpg
2416,2,0.71875,0.5166015625,0.7111111111111111,0.3543956043956044,2839,2761,dia (135)_crop.jpg
2417,2,0.8958333333333334,0.802517361111111,0.5384615384615384,0.3047872340425532,2768,31110,dia (136)_crop.jpg
2418,2,0.4117647058823529,0.1695501730103806,0.5,0.08356545961002786,7856,15854,dia (137)_crop.jpg
2419,2,0.5294117647058824,0.2802768166089965,0.5151515151515151,0.19444444444444445,1354,13291,dia (138)_crop.jpg
2420,2,0.37254901960784315,0.1387927720107651,0.3448275862068966,0.07659313725490197,8119,81440,dia (139)_crop.jpg
2421,2,0.13432835820895522,0.018044107819113385,0.12121212121212122,0.9699842022116903,892,12416,dia (14)_crop.jpg
2422,2,1.2307692307692308,1.514792899408284,1.25,0.22299168975069253,5050,18346,dia (140)_crop.jpg
2423,2,1.04,1.0816000000000001,1.1818181818181819,0.38865546218487396,3358,11416,dia (141)_crop.jpg
2424,2,0.5833333333333334,0.3402777777777778,0.7317073170731707,0.312874251497006,4551,18707,dia (142)_crop.jpg
2425,2,0.8703703703703703,0.7575445816186558,0.7567567567567568,0.45550239234449763,441,8617,dia (143)_crop.jpg
2426,2,0.7586206896551724,0.5755053507728894,0.6363636363636364,0.37237113402061855,7360,9530,dia (144)_crop.jpg
2427,2,0.7307692307692307,0.5340236686390532,0.6,0.3210687691633815,1646,8810,dia (145)_crop.jpg
2428,2,0.75,0.5625,0.5142857142857142,0.24598930481283424,4351,21117,dia (146)_crop.jpg
2429,2,0.5348837209302325,0.2861005949161709,0.6666666666666666,0.1943874058863792,3811,5219,dia (147)_crop.jpg
2430,2,0.7619047619047619,0.5804988662131519,0.896551724137931,0.40388349514563104,1127,4295,dia (148)_crop.jpg
2431,2,0.9178082191780822,0.8423719271908425,0.7758620689655172,0.3643958868894602,7640,24764,dia (149)_crop.jpg
2432,2,0.6896551724137931,0.4756242568370987,0.6756756756756757,0.304837364470392,2153,2464,dia (15)_crop.jpg
2433,2,0.9245283018867925,0.854752580989676,1.075,0.4066130473637176,3339,16654,dia (150)_crop.jpg
2434,2,0.5454545454545454,0.29752066115702475,0.5714285714285714,0.17779609782907393,6957,16813,dia (151)_crop.jpg
2435,2,0.9361702127659575,0.8764146672702581,1.1428571428571428,0.5,9459,14818,dia (152)_crop.jpg
2436,2,0.49056603773584906,0.24065503737985047,0.4807692307692308,0.09645232815964523,1131,29127,dia (153)_crop.jpg
2437,2,0.7551020408163265,0.5701790920449813,0.6571428571428571,0.36022904737116085,797,6532,dia (154)_crop.jpg
2438,2,0.5769230769230769,0.3328402366863905,0.525,0.21582075903063558,1959,2077,dia (155)_crop.jpg
2439,2,0.9024390243902439,0.8143961927424154,0.7407407407407407,0.4019103600293902,2329,14318,dia (156)_crop.jpg
2440,2,0.8,0.64,0.7857142857142857,0.3663817663817664,3332,2609,dia (157)_crop.jpg
2441,2,0.5483870967741935,0.3007284079084287,0.9565217391304348,0.34528076463560337,7691,2991,dia (158)_crop.jpg
2442,2,0.6721311475409836,0.45176027949475944,0.5111111111111111,0.24227698715723708,3298,2212,dia (159)_crop.jpg
2443,2,1.0476190476190477,1.0975056689342404,0.6666666666666666,0.4166666666666667,2495,16999,dia (16)_crop.jpg
2444,2,0.7872340425531915,0.6197374377546401,0.8918918918918919,0.34684904738641914,5556,17415,dia (160)_crop.jpg
2445,2,0.7592592592592593,0.5764746227709191,0.5714285714285714,0.33021320852834113,5581,5889,dia (161)_crop.jpg
2446,2,1.236842105263158,1.5297783933518008,1.0,0.6362745098039215,2751,14783,dia (162)_crop.jpg
2447,2,0.7916666666666666,0.626736111111111,0.8529411764705882,0.4227733934611049,7157,10626,dia (163)_crop.jpg
2448,2,0.5846153846153846,0.34177514792899405,0.4888888888888889,0.19758576874205844,1008,2718,dia (164)_crop.jpg
2449,2,0.6981132075471698,0.4873620505517978,0.4791666666666667,0.2235708692247455,4271,1905,dia (165)_crop.jpg
2450,2,0.5522388059701493,0.30496769881933616,0.4897959183673469,0.19945602901178605,1544,2876,dia (166)_crop.jpg
2451,2,0.6212121212121212,0.38590449954086314,0.525,0.14464285714285716,1417,7929,dia (167)_crop.jpg
2452,2,1.816326530612245,3.299042065805914,1.2,1.4213406292749657,2669,26575,dia (168)_crop.jpg
2453,2,1.290909090909091,1.6664462809917353,1.3846153846153846,0.524352786309785,2300,11584,dia (169)_crop.jpg
2454,2,1.0178571428571428,1.0360331632653061,0.9655172413793104,0.5155243116578794,1478,7636,dia (17)_crop.jpg
2455,2,0.5789473684210527,0.33518005540166207,0.6511627906976745,0.2644757433489828,4470,13933,dia (170)_crop.jpg
2456,2,0.6666666666666666,0.4444444444444444,0.5581395348837209,0.2749497655726725,7088,11411,dia (171)_crop.jpg
2457,2,0.525,0.275625,1.5714285714285714,0.43405728674850486,410,9834,dia (172)_crop.jpg
2458,2,0.6764705882352942,0.4576124567474048,0.92,0.3942885771543086,1006,2146,dia (173)_crop.jpg
2459,2,0.5230769230769231,0.27360946745562126,0.46808510638297873,0.18136178224035143,3769,8664,dia (174)_crop.jpg
2460,2,0.5283018867924528,0.27910288358846563,0.5675675675675675,0.2144212523719165,1417,1889,dia (175)_crop.jpg
2461,2,0.7291666666666666,0.5316840277777778,0.5476190476190477,0.23480542195015303,3114,7774,dia (176)_crop.jpg
2462,2,0.9382716049382716,0.8803536046334399,0.5416666666666666,0.4147698533131007,5054,7318,dia (177)_crop.jpg
2463,2,0.7297297297297297,0.5325054784514244,0.8461538461538461,0.3730355665839537,4161,6984,dia (178)_crop.jpg
2464,2,1.03125,1.0634765625,1.0869565217391304,0.5441030723488602,2091,3449,dia (179)_crop.jpg
2465,2,0.6285714285714286,0.39510204081632655,0.48484848484848486,0.24167610419026048,3725,15137,dia (18)_crop.jpg
2466,2,0.0,0.0,0.0,0.0,1714,4135,dia (180)_crop.jpg
2467,2,0.6721311475409836,0.45176027949475944,0.4146341463414634,0.21688115064345193,5958,7444,dia (181)_crop.jpg
2468,2,0.6590909090909091,0.434400826446281,0.4146341463414634,0.18680252304706454,3266,8719,dia (182)_crop.jpg
2469,2,0.6911764705882353,0.4777249134948097,0.5813953488372093,0.27400318979266347,4309,4001,dia (183)_crop.jpg
2470,2,0.75,0.5625,0.7142857142857143,0.154006968641115,3483,4934,dia (184)_crop.jpg
2471,2,0.72,0.5184,0.6341463414634146,0.3076923076923077,4962,3961,dia (185)_crop.jpg
2472,2,0.8235294117647058,0.6782006920415224,0.5227272727272727,0.2767550702028081,5640,44842,dia (187)_crop.jpg
2473,2,0.5774647887323944,0.33346558222574885,0.6666666666666666,0.29245861434702636,6628,21741,dia (188)_crop.jpg
2474,2,1.3611111111111112,1.8526234567901236,1.0285714285714285,0.5269157694743508,2915,7296,dia (189)_crop.jpg
2475,2,0.8348623853211009,0.6969952024240383,0.6521739130434783,0.35236004390779363,1733,18854,dia (19)_crop.jpg
2476,2,0.4691358024691358,0.22008840115835998,0.3125,0.1996386630532972,7887,34858,dia (190)_crop.jpg
2477,2,0.873015873015873,0.762156714537667,1.0,0.4068345323741007,5583,23768,dia (191)_crop.jpg
2478,2,0.5540540540540541,0.3069758948137326,0.4827586206896552,0.22351773753411064,6456,16266,dia (192)_crop.jpg
2479,2,0.07547169811320754,0.005695977216091135,0.06097560975609756,0.02383367139959432,3634,34336,dia (193)_crop.jpg
2480,2,0.9180327868852459,0.8427841977962913,0.8181818181818182,0.5303545410393394,6007,6415,dia (194)_crop.jpg
2481,2,0.8524590163934426,0.7266863746304757,0.9411764705882353,0.40544496487119436,1941,3802,dia (195)_crop.jpg
2482,2,0.5675675675675675,0.32213294375456536,0.5686274509803921,0.24967557747209967,2668,13622,dia (196)_crop.jpg
2483,2,0.8615384615384616,0.7422485207100591,1.0434782608695652,0.4006734006734007,5650,17420,dia (197)_crop.jpg
2484,2,0.8,0.64,0.5384615384615384,0.29508196721311475,1538,10107,dia (198)_crop.jpg
2485,2,0.7183098591549296,0.5159690537591748,0.6666666666666666,0.28462192013593884,3954,3679,dia (199)_crop.jpg
2486,2,0.8032786885245902,0.6452566514377855,1.170731707317073,0.3835616438356164,3650,12937,dia (2)_crop.jpg
2487,2,0.11214953271028037,0.012577517687134247,0.10377358490566038,0.5464330941325454,4881,15542,dia (20)_crop.jpg
2488,2,0.825,0.680625,0.6,0.35174603174603175,4593,31011,dia (200)_crop.jpg
2489,2,0.7916666666666666,0.626736111111111,0.9615384615384616,0.393236074270557,1451,3589,dia (201)_crop.jpg
2490,2,0.7111111111111111,0.505679012345679,0.6410256410256411,0.31341107871720114,6269,7619,dia (202)_crop.jpg
2491,2,0.4657534246575342,0.2169262525802214,0.5416666666666666,0.19231905465288035,1311,3170,dia (203)_crop.jpg
2492,2,0.5116279069767442,0.26176311519740403,0.5135135135135135,0.17035775127768313,6732,11429,dia (204)_crop.jpg
2493,2,0.5555555555555556,0.30864197530864196,0.4126984126984127,0.20329905741216794,5738,10322,dia (205)_crop.jpg
2494,2,0.5277777777777778,0.2785493827160494,0.44680851063829785,0.13048400792527598,7799,14241,dia (206)_crop.jpg
2495,2,0.6585365853658537,0.43367043426531826,0.896551724137931,0.21691678035470668,1695,22915,dia (207)_crop.jpg
2496,2,0.7466666666666667,0.5575111111111111,0.8545454545454545,0.37540378403322566,2532,4591,dia (208)_crop.jpg
2497,2,0.8392857142857143,0.7044005102040817,0.6428571428571429,0.36261448792672774,2277,3740,dia (209)_crop.jpg
2498,2,0.6666666666666666,0.4444444444444444,0.7222222222222222,0.3317596566523605,5694,39179,dia (21)_crop.jpg
2499,2,0.7058823529411765,0.49826989619377166,0.5208333333333334,0.21100917431192662,7784,10363,dia (210)_crop.jpg
2500,2,0.8804347826086957,0.7751654064272212,0.7123287671232876,0.5054723017342987,4050,10423,dia (211)_crop.jpg
2501,2,0.8,0.64,0.5223880597014925,0.3349407273457906,12030,25149,dia (212)_crop.jpg
2502,2,0.7090909090909091,0.5028099173553718,0.8085106382978723,0.2158490566037736,1981,3964,dia (213)_crop.jpg
2503,2,0.55,0.3025,0.8648648648648649,0.19879518072289157,2710,10303,dia (214)_crop.jpg
2504,2,0.7708333333333334,0.5941840277777778,0.5319148936170213,0.29600371747211895,2554,6331,dia (215)_crop.jpg
2505,2,0.9210526315789473,0.8483379501385042,1.0,0.5033063923585599,6404,39621,dia (216)_crop.jpg
2506,2,0.8235294117647058,0.6782006920415224,0.5853658536585366,0.3745704467353952,2085,2014,dia (217)_crop.jpg
